Dapma7bEVm023849	C8orf33;LOC105373926;LOC105374103;LOC105376526;LOC105376906;LOC105379356;LOC107984745;LOC112267992;RTL1
Dapma7bEVm030224	ASPRV1
Dapma7bEVm023863	
Dapma7bEVm024505	C8orf33;LOC105373926;LOC105374103;LOC105376526;LOC105376906;LOC105379356;LOC107984745;LOC112267992;RTL1
Dapma7bEVm023926	
Dapma7bEVm023947	
Dapma7bEVm023960	
Dapma7bEVm018766	GMPS
Dapma7bEVm024011	TTK
Dapma7bEVm030274	FANK1
Dapma7bEVm024070	
Dapma7bEVm024080	
Dapma7bEVm024083	THAP9
Dapma7bEVm024093	
Dapma7bEVm030292	
Dapma7bEVm024136	ALG12;ZBED1;ZBED4;ZBED6
Dapma7bEVm024141	
Dapma7bEVm024142	
Dapma7bEVm024151	ALG12;ZBED1;ZBED4;ZBED6
Dapma7bEVm019568	
Dapma7bEVm024166	
Dapma7bEVm024214	
Dapma7bEVm024218	
Dapma7bEVm024223	C8orf33;LOC105373926;LOC105374103;LOC105376526;LOC105376906;LOC105379356;LOC107984745;LOC112267992;RTL1
Dapma7bEVm030330	
Dapma7bEVm024300	ZSWIM9
Dapma7bEVm024321	
Dapma7bEVm024341	
Dapma7bEVm024351	ALG12;ZBED1;ZBED4;ZBED6
Dapma7bEVm024384	C8orf33;LOC105373926;LOC105374103;LOC105376526;LOC105376906;LOC105379356;LOC107984745;LOC112267992;RTL1
Dapma7bEVm024387	C8orf33;LOC105373926;LOC105374103;LOC105376526;LOC105376906;LOC105379356;LOC107984745;LOC112267992;RTL1
Dapma7bEVm024408	
Dapma7bEVm021789	
Dapma7bEVm017147	
Dapma7bEVm015015	ABCC11;ABCC12;ABCC5
Dapma7bEVm024452	
Dapma7bEVm019138	
Dapma7bEVm030377	ALG12;ZBED1;ZBED4;ZBED6
Dapma7bEVm020029	
Dapma7bEVm019440	IDH3A;IDH3B;IDH3G
Dapma7bEVm020155	
Dapma7bEVm019550	RACK1
Dapma7bEVm017619	KDELR1;KDELR2;KDELR3
Dapma7bEVm017644	NDUFS4
Dapma7bEVm017509	
Dapma7bEVm017616	
Dapma7bEVm020877	RPLP1
Dapma7bEVm019789	RBP4
Dapma7bEVm021549	
Dapma7bEVm021845	RPL37
Dapma7bEVm029110	
Dapma7bEVm029501	
Dapma7bEVm022343	
Dapma7bEVm005084	
Dapma7bEVm006506	MAF;MAFA;MAFB;MAFF;MAFG;MAFK;NRL
Dapma7bEVm028636	
Dapma7bEVm023357	
Dapma7bEVm029358	
Dapma7bEVm020781	RPL35
Dapma7bEVm017593	ATP5F1;ATP5PB
Dapma7bEVm025021	UBE2S
Dapma7bEVm019648	HEL-S-108;HEL-S-265;HEL-S-273;TPM1;TPM2;TPM2b;TPM3;TPM4
Dapma7bEVm017497	ATP6V1B1;ATP6V1B2
Dapma7bEVm019179	
Dapma7bEVm023699	
Dapma7bEVm028787	
Dapma7bEVm022522	
Dapma7bEVm024044	OPN4
Dapma7bEVm017086	
Dapma7bEVm024381	
Dapma7bEVm024038	
Dapma7bEVm028009	
Dapma7bEVm016746	F11;KLKB1
Dapma7bEVm013808	RALY
Dapma7bEVm013351	HNRNPAB;HNRNPD;HNRNPDL;HNRPD;HNRPDL
Dapma7bEVm016733	HPGDS
Dapma7bEVm021044	RPS17
Dapma7bEVm020741	RPL18
Dapma7bEVm016521	TAPBP
Dapma7bEVm019451	IDH3A;IDH3B;IDH3G
Dapma7bEVm014389	CTSD;CTSE;HEL-S-130P;NAPSA;REN
Dapma7bEVm020769	ATP6V1F
Dapma7bEVm017055	FLJ22313;HERPUD1;HERPUD2
Dapma7bEVm014392	PARP11;PARP12;TIPARP;ZC3HAV1;ZC3HDC1
Dapma7bEVm020281	IDI2
Dapma7bEVm021084	COTL1
Dapma7bEVm020059	TSPAN3
Dapma7bEVm020305	
Dapma7bEVm020282	PSMB2
Dapma7bEVm000428	
Dapma7bEVm007994	DNAJC28
Dapma7bEVm004770	RPL28
Dapma7bEVm027808	
Dapma7bEVm028299	
Dapma7bEVm001192	SQOR
Dapma7bEVm008428	
Dapma7bEVm015004	
Dapma7bEVm028118	
Dapma7bEVm023830	
Dapma7bEVm012434	FUT3;FUT4;FUT5;FUT6;FUT7;FUT9
Dapma7bEVm016717	OPN4
Dapma7bEVm011044	EFHA1;MICU1;MICU2;MICU3
Dapma7bEVm017674	RPS18
Dapma7bEVm017670	
Dapma7bEVm023067	
Dapma7bEVm029508	
Dapma7bEVm012425	MPG
Dapma7bEVm008176	
Dapma7bEVm007642	CNP
Dapma7bEVm012602	DIRAS1;DIRAS2;DIRAS3
Dapma7bEVm030716	
Dapma7bEVm029598	SLC23A1;SLC23A2;SLC23A3
Dapma7bEVm017561	
Dapma7bEVm020840	HIST1H3A;HIST1H3B;HIST1H3C;HIST1H3D;HIST1H3E;HIST1H3F;HIST1H3G;HIST1H3H;HIST1H3I;HIST1H3J;HIST2H3PS2
Dapma7bEVm028202	
Dapma7bEVm015482	
Dapma7bEVm023256	
Dapma7bEVm001135	DKFZp686L1159;G3BP1;G3BP2
Dapma7bEVm009949	SLC8A1;SLC8A2;SLC8A3
Dapma7bEVm028338	
Dapma7bEVm027670	
Dapma7bEVm001069	GTF3C3
Dapma7bEVm004753	CTH
Dapma7bEVm008581	NAA20
Dapma7bEVm029548	CPA1;CPA2;CPA3;CPA4;CPA5;CPA6;CPB1;CPB2;CPO
Dapma7bEVm005809	
Dapma7bEVm015571	
Dapma7bEVm029349	
Dapma7bEVm006145	ATP6V1F
Dapma7bEVm006717	NR5A1;NR5A2;NR6A1
Dapma7bEVm027880	
Dapma7bEVm007677	TP53RK
Dapma7bEVm027491	
Dapma7bEVm005939	B4GALT1;B4GALT2;B4GALT3;B4GALT4;B4GALT5;B4GALT6
Dapma7bEVm009039	
Dapma7bEVm030453	
Dapma7bEVm006041	EXOSC4
Dapma7bEVm009041	ARL2;ARL3
Dapma7bEVm023438	TAF1A
Dapma7bEVm009073	
Dapma7bEVm009276	
Dapma7bEVm009386	
Dapma7bEVm005605	KCTD1;KCTD15
Dapma7bEVm023087	
Dapma7bEVm026810	
Dapma7bEVm014932	
Dapma7bEVm013776	
Dapma7bEVm026945	
Dapma7bEVm027155	
Dapma7bEVm023003	
Dapma7bEVm009736	TMTC1;TMTC2;TMTC3;TMTC4
Dapma7bEVm012078	
Dapma7bEVm030471	
Dapma7bEVm014330	
Dapma7bEVm014827	
Dapma7bEVm024401	
Dapma7bEVm030483	DARS2
Dapma7bEVm017021	
Dapma7bEVm007824	
Dapma7bEVm014532	
Dapma7bEVm030485	
Dapma7bEVm024548	NKX6-1;NKX6-2;NKX6-3
Dapma7bEVm027128	
Dapma7bEVm026321	
Dapma7bEVm024239	
Dapma7bEVm006361	CCNQ
Dapma7bEVm030498	
Dapma7bEVm014131	
Dapma7bEVm026533	
Dapma7bEVm008137	GMPS
Dapma7bEVm012071	
Dapma7bEVm030502	
Dapma7bEVm026546	
Dapma7bEVm027138	
Dapma7bEVm027010	
Dapma7bEVm027145	
Dapma7bEVm008925	
Dapma7bEVm019307	CADM1;CADM2;CADM3;CADM4
Dapma7bEVm030514	
Dapma7bEVm026974	
Dapma7bEVm013096	
Dapma7bEVm030518	
Dapma7bEVm014937	
Dapma7bEVm027226	
Dapma7bEVm013421	
Dapma7bEVm023679	
Dapma7bEVm024236	
Dapma7bEVm020675	
Dapma7bEVm023571	
Dapma7bEVm024144	
Dapma7bEVm009191	
Dapma7bEVm009611	
Dapma7bEVm012889	MAT1A;MAT2A
Dapma7bEVm021510	
Dapma7bEVm015117	
Dapma7bEVm006682	
Dapma7bEVm007739	
Dapma7bEVm016233	
Dapma7bEVm021778	REEP5;REEP6
Dapma7bEVm010862	
Dapma7bEVm012368	
Dapma7bEVm001731	RNF20;RNF40
Dapma7bEVm002883	ECHDC3
Dapma7bEVm013795	DMRTA1;DMRTA2
Dapma7bEVm017191	
Dapma7bEVm013259	
Dapma7bEVm013653	
Dapma7bEVm019311	
Dapma7bEVm020720	CPSF6;CPSF7
Dapma7bEVm020214	AAG1;EIF4G2
Dapma7bEVm021437	MIB1;MIB2
Dapma7bEVm019778	RPL7A
Dapma7bEVm017905	
Dapma7bEVm019743	
Dapma7bEVm019538	
Dapma7bEVm014646	
Dapma7bEVm021954	NDUFV1
Dapma7bEVm019509	CCNA1;CCNA2;CCNB3
Dapma7bEVm016907	
Dapma7bEVm017802	
Dapma7bEVm021996	
Dapma7bEVm021542	
Dapma7bEVm021089	
Dapma7bEVm020176	BLMH
Dapma7bEVm021276	
Dapma7bEVm021020	
Dapma7bEVm021976	
Dapma7bEVm021438	
Dapma7bEVm020843	
Dapma7bEVm022317	
Dapma7bEVm006623	NUDT7;NUDT8
Dapma7bEVm006668	
Dapma7bEVm028800	
Dapma7bEVm025890	
Dapma7bEVm024922	GAPDH;GAPDHS;HEL-S-162eP;HEL-S-278
Dapma7bEVm007589	ALG12;ZBED1;ZBED4;ZBED6
Dapma7bEVm021713	AREL1;HACE1;HUWE1
Dapma7bEVm021240	
Dapma7bEVm017805	DLL1;DLL4;JAG1;JAG2;SNED1
Dapma7bEVm020151	PPP2R5A;PPP2R5B;PPP2R5C;PPP2R5D;PPP2R5E
Dapma7bEVm019562	FAR1;FAR2;MLSTD1
Dapma7bEVm012938	EEF2;EFTUD2
Dapma7bEVm017285	
Dapma7bEVm017865	
Dapma7bEVm021979	
Dapma7bEVm019479	CCT3;CCT4;CCT5;CCT6A;CCT6B;CCT8;HEL-S-69
Dapma7bEVm022320	
Dapma7bEVm020910	
Dapma7bEVm019999	NACA2;NACAD
Dapma7bEVm020625	PPP2R2A;PPP2R2B;PPP2R2C;PPP2R2D
Dapma7bEVm021590	EIF1AX;EIF1AY
Dapma7bEVm022235	
Dapma7bEVm021103	PYGO1;PYGO2
Dapma7bEVm019361	FUT3;FUT4;FUT5;FUT6;FUT7;FUT9
Dapma7bEVm019393	DAZAP1;MSI1;MSI2
Dapma7bEVm017972	DLG1;DLG2;DLG3;DLG4
Dapma7bEVm021192	
Dapma7bEVm016895	
Dapma7bEVm023381	
Dapma7bEVm015051	CES1;CES4A;CES8;LOC107987423
Dapma7bEVm024863	
Dapma7bEVm025288	
Dapma7bEVm017199	DKFZp451A052;DKFZp451J085;YTHDF1;YTHDF2;YTHDF3
Dapma7bEVm016872	
Dapma7bEVm017890	PPTC7
Dapma7bEVm016426	
Dapma7bEVm026773	
Dapma7bEVm017271	BTF3;BTF3L4
Dapma7bEVm014185	
Dapma7bEVm017960	HNRNPK
Dapma7bEVm015749	SNRPD1
Dapma7bEVm011998	
Dapma7bEVm014682	
Dapma7bEVm004107	MELK
Dapma7bEVm003725	DNAJC3
Dapma7bEVm008711	
Dapma7bEVm004727	TUBG1;TUBG2
Dapma7bEVm013740	
Dapma7bEVm016100	
Dapma7bEVm012722	
Dapma7bEVm027967	FUT3;FUT4;FUT5;FUT6;FUT7;FUT9
Dapma7bEVm024459	
Dapma7bEVm003636	
Dapma7bEVm014454	FXC1;TIMM10B
Dapma7bEVm001065	NAA25
Dapma7bEVm028208	
Dapma7bEVm006388	
Dapma7bEVm009446	
Dapma7bEVm006477	
Dapma7bEVm023345	
Dapma7bEVm007736	THAP9
Dapma7bEVm003343	SLC35A1;SLC35A2;SLC35A3
Dapma7bEVm017220	C1GALT1;C1GALT1C1
Dapma7bEVm010210	
Dapma7bEVm021694	
Dapma7bEVm018514	
Dapma7bEVm014890	
Dapma7bEVm021386	
Dapma7bEVm022315	
Dapma7bEVm021999	
Dapma7bEVm012400	
Dapma7bEVm025038	
Dapma7bEVm000925	
Dapma7bEVm013805	
Dapma7bEVm025170	
Dapma7bEVm028370	PRMT7
Dapma7bEVm011193	
Dapma7bEVm005327	
Dapma7bEVm007120	GLNE1;HBM;PRCD
Dapma7bEVm000616	
Dapma7bEVm005645	SERHL2
Dapma7bEVm003611	COMMD5;DKFZp434G1621;DKFZp434K202;DKFZp434L2027;DKFZp666E157;DKFZp666M044;DKFZp686G24119;DKFZp686L0787;DKFZp686M1631;DKFZp686O111;E4F1;FIZ1;FLJ23436;FLJ32130;FLJ37549;FP972;GLI4;GZF1;HEL-179;HEL-203;HEL104;HKR1;LOC101928592;LOC105372319;LOC107984126;LOC107984139;LOC112268403;LOC125893;LOC126295;LOC155054;LOC163131;MAZ;MGC13138;MGC2474;MYNN;MZF1;Nbla00121;PATZ1;PEG3;PRDM11;PRDM15;PRDM5;PRDM7;PRDM9;RBAK;REPIN1;RhitH;ZBTB11;ZBTB16;ZBTB17;ZBTB24;ZBTB32;ZBTB40;ZBTB41;ZBTB48;ZBTB49;ZFAT;ZFP1;ZFP112;ZFP14;ZFP2;ZFP28;ZFP3;ZFP30;ZFP37;ZFP41;ZFP57;ZFP62;ZFP69;ZFP69B;ZFP82;ZFP90;ZFP92;ZIK1;ZIM2;ZIM3;ZKSCAN1;ZKSCAN2;ZKSCAN5;ZKSCAN7;ZKSCAN8;ZNF10;ZNF100;ZNF101;ZNF107;ZNF112;ZNF114;ZNF117;ZNF12;ZNF121;ZNF124;ZNF132;ZNF133;ZNF134;ZNF135;ZNF136;ZNF138;ZNF14;ZNF140;ZNF141;ZNF142;ZNF146;ZNF154;ZNF155;ZNF157;ZNF16;ZNF160;ZNF165;ZNF167;ZNF169;ZNF17;ZNF174;ZNF175;ZNF177;ZNF18;ZNF180;ZNF181;ZNF182;ZNF184;ZNF189;ZNF19;ZNF192;ZNF193;ZNF195;ZNF197;ZNF2;ZNF20;ZNF200;ZNF202;ZNF205;ZNF208;ZNF211;ZNF212;ZNF213;ZNF214;ZNF215;ZNF22;ZNF221;ZNF222;ZNF223;ZNF224;ZNF225;ZNF226;ZNF227;ZNF229;ZNF23;ZNF230;ZNF232;ZNF233;ZNF234;ZNF235;ZNF236;ZNF239;ZNF24;ZNF248;ZNF25;ZNF250;ZNF251;ZNF253;ZNF254;ZNF256;ZNF257;ZNF26;ZNF260;ZNF263;ZNF264;ZNF266;ZNF267;ZNF268;ZNF273;ZNF274;ZNF275;ZNF278;ZNF28;ZNF282;ZNF283;ZNF284;ZNF285;ZNF285A;ZNF286A;ZNF286B;ZNF287;ZNF296;ZNF3;ZNF30;ZNF300;ZNF302;ZNF304;ZNF311;ZNF316;ZNF317;ZNF319;ZNF32;ZNF320;ZNF322;ZNF322A;ZNF323;ZNF324;ZNF324B;ZNF329;ZNF331;ZNF333;ZNF334;ZNF335;ZNF337;ZNF33A;ZNF33B;ZNF34;ZNF341;ZNF343;ZNF345;ZNF347;ZNF35;ZNF350;ZNF354A;ZNF354B;ZNF354C;ZNF358;ZNF37A;ZNF382;ZNF383;ZNF391;ZNF394;ZNF396;ZNF397;ZNF398;ZNF404;ZNF407;ZNF408;ZNF41;ZNF415;ZNF416;ZNF417;ZNF418;ZNF419;ZNF42;ZNF420;ZNF425;ZNF426;ZNF429;ZNF43;ZNF430;ZNF431;ZNF432;ZNF433;ZNF436;ZNF439;ZNF44;ZNF440;ZNF441;ZNF442;ZNF443;ZNF445;ZNF446;ZNF447;ZNF449;ZNF45;ZNF454;ZNF460;ZNF461;ZNF467;ZNF468;ZNF470;ZNF471;ZNF473;ZNF479;ZNF48;ZNF480;ZNF483;ZNF484;ZNF485;ZNF486;ZNF490;ZNF491;ZNF492;ZNF493;ZNF496;ZNF497;ZNF500;ZNF501;ZNF502;ZNF506;ZNF510;ZNF514;ZNF517;ZNF519;ZNF525;ZNF526;ZNF527;ZNF528;ZNF529;ZNF530;ZNF534;ZNF540;ZNF543;ZNF544;ZNF546;ZNF547;ZNF548;ZNF549;ZNF550;ZNF551;ZNF552;ZNF554;ZNF555;ZNF556;ZNF557;ZNF558;ZNF559;ZNF559-ZNF177;ZNF560;ZNF561;ZNF562;ZNF563;ZNF564;ZNF565;ZNF566;ZNF567;ZNF568;ZNF569;ZNF57;ZNF570;ZNF571;ZNF572;ZNF573;ZNF574;ZNF577;ZNF578;ZNF579;ZNF582;ZNF583;ZNF584;ZNF585A;ZNF585B;ZNF586;ZNF587;ZNF587B;ZNF588;ZNF589;ZNF594;ZNF595;ZNF596;ZNF597;ZNF599;ZNF600;ZNF605;ZNF606;ZNF607;ZNF610;ZNF611;ZNF613;ZNF614;ZNF615;ZNF616;ZNF619;ZNF620;ZNF621;ZNF623;ZNF624;ZNF625;ZNF626;ZNF627;ZNF628;ZNF629;ZNF630;ZNF641;ZNF643;ZNF646;ZNF648;ZNF649;ZNF655;ZNF658;ZNF66;ZNF660;ZNF662;ZNF664;ZNF665;ZNF667;ZNF668;ZNF669;ZNF670;ZNF671;ZNF672;ZNF674;ZNF675;ZNF677;ZNF678;ZNF679;ZNF680;ZNF681;ZNF682;ZNF684;ZNF688;ZNF689;ZNF69;ZNF691;ZNF695;ZNF696;ZNF697;ZNF699;ZNF7;ZNF70;ZNF700;ZNF701;ZNF705A;ZNF705B;ZNF705D;ZNF705E;ZNF705G;ZNF707;ZNF708;ZNF709;ZNF71;ZNF713;ZNF716;ZNF717;ZNF718;ZNF721;ZNF723;ZNF724;ZNF726;ZNF727;ZNF728;ZNF729;ZNF730;ZNF732;ZNF735;ZNF736;ZNF737;ZNF738;ZNF74;ZNF746;ZNF747;ZNF749;ZNF761;ZNF763;ZNF764;ZNF765;ZNF766;ZNF768;ZNF77;ZNF770;ZNF771;ZNF772;ZNF773;ZNF774;ZNF775;ZNF776;ZNF777;ZNF778;ZNF780A;ZNF780B;ZNF781;ZNF782;ZNF783;ZNF784;ZNF785;ZNF786;ZNF787;ZNF788;ZNF788P;ZNF789;ZNF79;ZNF790;ZNF791;ZNF792;ZNF793;ZNF799;ZNF8;ZNF80;ZNF805;ZNF806;ZNF808;ZNF81;ZNF813;ZNF814;ZNF816;ZNF823;ZNF829;ZNF83;ZNF835;ZNF836;ZNF837;ZNF84;ZNF841;ZNF844;ZNF845;ZNF846;ZNF85;ZNF850;ZNF852;ZNF853;ZNF860;ZNF865;ZNF878;ZNF879;ZNF880;ZNF883;ZNF888;ZNF891;ZNF90;ZNF91;ZNF92;ZNF93;ZNF98;ZNF99;ZSCAN1;ZSCAN10;ZSCAN12;ZSCAN16;ZSCAN18;ZSCAN2;ZSCAN20;ZSCAN21;ZSCAN22;ZSCAN23;ZSCAN25;ZSCAN26;ZSCAN29;ZSCAN30;ZSCAN31;ZSCAN32;ZSCAN9
Dapma7bEVm003959	MRPS12
Dapma7bEVm020366	ENDOU
Dapma7bEVm002079	
Dapma7bEVm001391	LOC102724159;PWP2
Dapma7bEVm002942	
Dapma7bEVm028275	
Dapma7bEVm028749	
Dapma7bEVm016619	ATP5F1A;HEL-S-123m
Dapma7bEVm027800	HIBCH
Dapma7bEVm004886	ASTL
Dapma7bEVm003532	C2CD5;KIAA0528
Dapma7bEVm011424	
Dapma7bEVm028839	
Dapma7bEVm004305	
Dapma7bEVm005995	RRS1
Dapma7bEVm006066	
Dapma7bEVm000537	CYTH1;CYTH2;CYTH3;CYTH4
Dapma7bEVm003188	ADIPOQ;C1QA;C1QB;C1QC;C1QTNF2;C1QTNF7;C1QTNF9;C1QTNF9B;OTOL1
Dapma7bEVm018072	GM2A
Dapma7bEVm030536	
Dapma7bEVm012283	
Dapma7bEVm025601	
Dapma7bEVm012719	
Dapma7bEVm016447	
Dapma7bEVm011080	LIPA;LIPF;LIPJ;LIPK;LIPM;LIPN
Dapma7bEVm017990	
Dapma7bEVm024713	
Dapma7bEVm001628	BUD23
Dapma7bEVm005819	WDR19
Dapma7bEVm025415	
Dapma7bEVm008988	
Dapma7bEVm009652	
Dapma7bEVm003967	
Dapma7bEVm000986	DHRS3;HSD17B11;HSD17B13;RDH10;SDR16C5
Dapma7bEVm018740	ERN1;ERN2
Dapma7bEVm025377	
Dapma7bEVm021348	BCL3;NFKBIA;NFKBIB;NFKBIE
Dapma7bEVm013676	
Dapma7bEVm010344	
Dapma7bEVm028019	
Dapma7bEVm015224	GRAMD4
Dapma7bEVm025675	
Dapma7bEVm002519	
Dapma7bEVm020442	
Dapma7bEVm011595	
Dapma7bEVm007241	CYP2A13;CYP2A6;CYP2A7;CYP2B6;CYP2C18;CYP2C19;CYP2C8;CYP2C9;CYP2D6;CYP2D7;CYP2E1;CYP2F1;CYP2J2;CYP2R1;CYP2S1;CYP2U1;CYP2W1;DKFZp686I24235
Dapma7bEVm025751	
Dapma7bEVm007698	
Dapma7bEVm016635	
Dapma7bEVm016014	
Dapma7bEVm021343	
Dapma7bEVm012865	
Dapma7bEVm000638	
Dapma7bEVm000548	RUNDC1
Dapma7bEVm009555	ADIPOQ;C1QA;C1QB;C1QC;C1QTNF2;C1QTNF7;C1QTNF9;C1QTNF9B;OTOL1
Dapma7bEVm027864	GUF1
Dapma7bEVm006788	CERS2;CERS3;CERS4;CERS5;CERS6
Dapma7bEVm001597	HEL-S-66p;PPA1;PPA2
Dapma7bEVm020310	NDUFV1
Dapma7bEVm005404	
Dapma7bEVm003293	
Dapma7bEVm021880	
Dapma7bEVm018043	
Dapma7bEVm025582	
Dapma7bEVm015684	GIN1
Dapma7bEVm007959	ALG12;ZBED1;ZBED4;ZBED6
Dapma7bEVm021909	
Dapma7bEVm001960	
Dapma7bEVm011120	
Dapma7bEVm000736	
Dapma7bEVm013655	
Dapma7bEVm008425	
Dapma7bEVm024518	
Dapma7bEVm012255	
Dapma7bEVm015032	
Dapma7bEVm004045	SMG8
Dapma7bEVm000161	
Dapma7bEVm014007	
Dapma7bEVm015235	
Dapma7bEVm002765	SLC35B2
Dapma7bEVm011147	CA12;CA14;CA4;CA6;CA9
Dapma7bEVm022321	
Dapma7bEVm012431	
Dapma7bEVm015060	NR1C1;NR1C2;NR1D1;NR1D2;PPARA;PPARD;PPARG
Dapma7bEVm016625	
Dapma7bEVm006147	
Dapma7bEVm016869	MECR
Dapma7bEVm028840	
Dapma7bEVm023158	DNAI1;WDR78
Dapma7bEVm024603	
Dapma7bEVm022004	CCT3;CCT4;CCT5;CCT6A;CCT6B;CCT8;HEL-S-69
Dapma7bEVm010866	HOGA1
Dapma7bEVm015434	
Dapma7bEVm018137	
Dapma7bEVm017287	
Dapma7bEVm008977	
Dapma7bEVm016400	
Dapma7bEVm016871	
Dapma7bEVm010778	
Dapma7bEVm025546	
Dapma7bEVm010628	VDAC1;VDAC2;VDAC3
Dapma7bEVm004283	IGLON5;LSAMP;NEGR1;NTM;OPCML
Dapma7bEVm000612	KIAA0195;TMEM94
Dapma7bEVm025015	
Dapma7bEVm011250	ALG12;ZBED1;ZBED4;ZBED6
Dapma7bEVm000765	
Dapma7bEVm006873	
Dapma7bEVm012242	
Dapma7bEVm002627	ADAMTSL5
Dapma7bEVm025271	
Dapma7bEVm019633	ANKK1;RIPK4;dik
Dapma7bEVm009079	
Dapma7bEVm015502	
Dapma7bEVm005340	METTL7A;METTL7B
Dapma7bEVm012554	
Dapma7bEVm015979	CYB;MT-CYB
Dapma7bEVm019632	
Dapma7bEVm001612	SEC13;SEH1L
Dapma7bEVm027089	
Dapma7bEVm007311	PLEKHF1;PLEKHF2
Dapma7bEVm003125	FASTKD5
Dapma7bEVm026616	
Dapma7bEVm006213	WAC
Dapma7bEVm001848	ANAPC7;DKFZp762H177
Dapma7bEVm010306	AZU1;ELANE;KLK10;KLK11;KLK12;KLK15;KLK3;KLK4;KLK9;KLNG;PRSS1;PRSS2;PRSS3;PRSS38;PRTN3;TRY8
Dapma7bEVm014599	
Dapma7bEVm000694	FBXL4
Dapma7bEVm029249	
Dapma7bEVm001016	
Dapma7bEVm012486	GMPS
Dapma7bEVm006480	PGM2;PGM2L1
Dapma7bEVm013075	
Dapma7bEVm028400	AGXT2;ETNPPL;PHYKPL
Dapma7bEVm029236	
Dapma7bEVm007657	HLX
Dapma7bEVm015908	
Dapma7bEVm007511	NRARP
Dapma7bEVm011954	CD302;LY75;MRC1;MRC2;PLA2R1
Dapma7bEVm011296	LOC112268211
Dapma7bEVm009443	
Dapma7bEVm021411	
Dapma7bEVm021882	
Dapma7bEVm014621	
Dapma7bEVm026176	
Dapma7bEVm026504	
Dapma7bEVm025925	
Dapma7bEVm018900	
Dapma7bEVm000086	
Dapma7bEVm010003	LOC100996517;SEC22B
Dapma7bEVm013718	
Dapma7bEVm027251	
Dapma7bEVm027305	
Dapma7bEVm025325	
Dapma7bEVm011990	MGAT3
Dapma7bEVm003693	POLR3D
Dapma7bEVm009669	
Dapma7bEVm026955	
Dapma7bEVm020639	GXYLT1;GXYLT2
Dapma7bEVm020950	
Dapma7bEVm011137	GSTCD
Dapma7bEVm006603	C2orf33;MFF
Dapma7bEVm008686	
Dapma7bEVm005796	
Dapma7bEVm004234	CHEK2
Dapma7bEVm003471	
Dapma7bEVm009845	ST1A5;SULT1A1;SULT1A2;SULT1A3;SULT1A4;SULT1B1;SULT1C2;SULT1C3;SULT1C4;SULT1E1;SULT2A1;SULT2B1;SULT4A1;SULT6B1
Dapma7bEVm018562	
Dapma7bEVm013155	
Dapma7bEVm008279	
Dapma7bEVm003813	RRH
Dapma7bEVm009190	
Dapma7bEVm026782	
Dapma7bEVm014475	
Dapma7bEVm002822	B3GAT1;B3GAT2;B3GAT3
Dapma7bEVm010012	
Dapma7bEVm007845	BTG3;BTG4
Dapma7bEVm006053	
Dapma7bEVm014977	
Dapma7bEVm024360	ANKRD50
Dapma7bEVm011253	
Dapma7bEVm003931	GSTK1;LOC51064
Dapma7bEVm019251	C8orf33;LOC105373926;LOC105374103;LOC105376526;LOC105376906;LOC105379356;LOC107984745;LOC112267992;RTL1
Dapma7bEVm005739	VTI1A
Dapma7bEVm012232	
Dapma7bEVm027393	TAF1A
Dapma7bEVm029337	
Dapma7bEVm007148	C1orf53
Dapma7bEVm003272	DHRS7;DHRS7B;DHRS7C
Dapma7bEVm003405	RAB10;RAB13;RAB8A;RAB8B
Dapma7bEVm005167	CXorf34;TRMT2A;TRMT2B
Dapma7bEVm006273	
Dapma7bEVm022725	WSCD1;WSCD2
Dapma7bEVm001672	HEL161;RANBP2;RGPD1;RGPD2;RGPD3;RGPD4;RGPD5;RGPD6
Dapma7bEVm023650	CPA1;CPA2;CPA3;CPA4;CPA5;CPA6;CPB1;CPB2;CPO
Dapma7bEVm017917	
Dapma7bEVm018167	
Dapma7bEVm028806	SNRPG
Dapma7bEVm004466	NIP7
Dapma7bEVm011227	
Dapma7bEVm002223	ZFYVE28
Dapma7bEVm000137	CRTC1;CRTC2;CRTC3;FLJ00243
Dapma7bEVm006090	
Dapma7bEVm019118	
Dapma7bEVm002466	SNF8
Dapma7bEVm000999	
Dapma7bEVm009891	
Dapma7bEVm009631	RYR1;RYR2;RYR3
Dapma7bEVm018496	CNTNAP1;CNTNAP2;CNTNAP3;CNTNAP3B;CNTNAP4;CNTNAP5
Dapma7bEVm005446	ANPEP;ENPEP;FLJ90650;LOC101929950;LVRN;NPEPPS;TRHDE
Dapma7bEVm004061	
Dapma7bEVm017934	
Dapma7bEVm000248	
Dapma7bEVm010687	GAA;MGAM;MGAM2;SI
Dapma7bEVm029173	
Dapma7bEVm028026	
Dapma7bEVm002134	ATP9A;ATP9B;DKFZp434A042;DKFZp686H2093
Dapma7bEVm011141	NCLN
Dapma7bEVm022903	
Dapma7bEVm003856	TBPL1
Dapma7bEVm005205	GTF2E1
Dapma7bEVm023586	ENDOU
Dapma7bEVm005476	
Dapma7bEVm006072	
Dapma7bEVm007900	
Dapma7bEVm004278	
Dapma7bEVm015700	
Dapma7bEVm003598	ZER1;ZYG11A;ZYG11B;ZYG11BL
Dapma7bEVm010446	MYL1;MYL3;MYL4;MYL6;MYL6B
Dapma7bEVm001840	POLE2
Dapma7bEVm028533	C8orf33;LOC105373926;LOC105374103;LOC105376526;LOC105376906;LOC105379356;LOC107984745;LOC112267992;RTL1
Dapma7bEVm002319	HADHB
